url,product_name,current_price,product_code,category,specifications
https://phongvu.vn/man-hinh-asus-rog-strix-xg259qn-24-5-inch-1920x1080-ips-380hz-1ms--s230903174,"Màn hình Asus XG259QN 24.5"" (FHD 1920 x 1080/ IPS/ 380Hz/ 1 ms)",11490000,Thương hiệu  Asus  230903174,Monitor,"{""Thông tin chung > Thương hiệu"": ""Asus"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""XG259QN"", ""Thông tin chung > Part-number"": ""90LM07J0-B02320"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""24.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""380Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""400 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""110% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Công nghệ ASUS Extreme Low Motion Blur Sync (ELMB SYNC)"", ""Cấu hình chi tiết > Công suất"": ""14W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Color pre-calibration report; DisplayPort cable; HDMI cable; Power adapter; Power cord; Quick release stand; Quick start guide; ROG sticker; USB Type-B to A cable; Warranty Card (varies by region)"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""55.8 x 49.1 x 23.4 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""55.8 x 33.2 x 5.9 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""5.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.9 kg""}"
https://phongvu.vn/man-hinh-aoc-24b3ca2-74-23-8-inch-1920x1080-ips-100hz-1ms--s240400757,"Màn hình Aoc 24B3CA2/74 23.8"" (FHD 1920 x 1080/ IPS/ 100Hz/ 1 ms)",2690000,Thương hiệu  Aoc  240400757,Monitor,"{""Thông tin chung > Thương hiệu"": ""Aoc"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""24B3CA2/74"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,300:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""89% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Có thể điều chỉnh độ nghiêng"", ""Cấu hình chi tiết > Công suất"": ""30W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""2 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable; Cable Type-C"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""412.1 × 542.4 × 202.3 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""316.2 × 542.4 × 44.6 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""3.36 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.04 kg""}"
https://phongvu.vn/man-hinh-lg-ultragear-27gp95r-b-atv-27-inch-3840x2160-ips-144hz-1ms--s230500316,"Màn hình LG 27GP95R-B.ATV 27"" (4K UHD 3840 x 2160/ IPS/ 144Hz/ 1 ms)",22990000,Thương hiệu  LG  230500316,Monitor,"{""Thông tin chung > Thương hiệu"": ""LG"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""27GP95R-B.ATV"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""144Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""400 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""98% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium Pro"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR 10"", ""Cấu hình chi tiết > Công suất"": ""65W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""3 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp nguồn, HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""609.2 x 574.7 x 291.2 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""609.2 x 352.9 x 54.3 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""7.4 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""5.3 kg""}"
https://phongvu.vn/man-hinh-lcd-xiaomi-27-mini-led-g-pro-27i-eu-ela5585eu-2560x1440-fast-ips-180hz-1ms-freesync-den--s250637370,"Màn hình Xiaomi G Pro 27i EU (ELA5585EU) 27"" (QHD (2K) 2560 x 1440/ Fast IPS/ 180Hz/ 1 ms)",8230000,Thương hiệu  Xiaomi  250637370,Monitor,"{""Thông tin chung > Thương hiệu"": ""Xiaomi"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""G Pro 27i EU (ELA5585EU)"", ""Thông tin chung > Part-number"": ""ELA5585EU"", ""Thông tin chung > Màu sắc"": ""Đen, Bạc"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""180Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""1000 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""Fast IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Hiệu chỉnh màu ΔE<2"", ""Cấu hình chi tiết > Công suất"": ""65W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp DP"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""613.35 x 169.45 x 526.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""613.35 x 596 x 335 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""6.8 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""6 kg""}"
https://phongvu.vn/man-hinh-lcd-dell-27-s2725qs-3840-x-2160-ips-120hz-4ms-amd-freesynctm-premium-trang--s250809169,"Màn hình Dell S2725QS 27"" (4K UHD 3840 x 2160/ IPS/ 120Hz/ 4 ms)",8190000,Thương hiệu  Dell  250809169,Monitor,"{""Thông tin chung > Thương hiệu"": ""Dell"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""S2725QS"", ""Thông tin chung > Màu sắc"": ""Trắng"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""120Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""4 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""350 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium"", ""Cấu hình chi tiết > Độ phân giải"": ""4K UHD ( 3840 x 2160 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Narrow Bezel"", ""Cấu hình chi tiết > Công suất"": ""25W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x HDMI cable - 1.80 m"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""51.86 x 61.16 x 20.04 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""61.16 x 5.9 x 35.61 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""6.46 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""4.5 kg""}"
https://phongvu.vn/man-hinh-dell-e2020h-19-5-inch-1366x768-tn-60hz-5ms--s200500537,"Màn hình Dell E2020H 19.5"" (HD+ 1600 x 900/ TN/ 60Hz/ 5 ms)",2050000,Thương hiệu  Dell  200500537,Monitor,"{""Thông tin chung > Thương hiệu"": ""Dell"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""E2020H"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng, Học sinh - Sinh viên"", ""Cấu hình chi tiết > Kích thước"": ""19.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""170 (H) / 160 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""72% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""TN LED"", ""Cấu hình chi tiết > Độ phân giải"": ""HD+ ( 1600 x 900 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Dell Display Manager"", ""Cấu hình chi tiết > Công suất"": ""14W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Dây nguồn 2 chấu tròn ; 1 x DisplayPort cable ; 1 x Đế ; 1 x Chân đế ; Quick Setup Guide ; Safety and regulatory information ; 1 x VESA screw cover"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""471.424 x 368.96 x 170.942 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.94 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.2 kg""}"
https://phongvu.vn/man-hinh-lcd-viewsonic-18-5-va1903h-2-1366-x-768-tn-60hz-5ms-mprt--s230904148,"Màn hình ViewSonic VA1903H-2 18.5"" (HD 1366 x 768/ TN/ 60Hz/ 5 ms)",1590000,Thương hiệu  ViewSonic  230904148,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VA1903H-2"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""18.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""600:1"", ""Cấu hình chi tiết > Độ sáng"": ""200 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""90 (H) / 65 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""72% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""TN"", ""Cấu hình chi tiết > Độ phân giải"": ""HD ( 1366 x 768 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Bộ lọc ánh sáng xanh"", ""Cấu hình chi tiết > Công suất"": ""17W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""438 x 344 x 170 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""438 x 271 x 48 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.1 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""1.8 kg""}"
https://phongvu.vn/man-hinh-philips-23-8-inch-24e1n1100d-74-full-hd-ips-100hz-1ms-mprt--s250111505,"Màn hình Philips 24E1N1100D/74 23.8"" (FHD 1920 x 1080/ IPS/ 100Hz/ 1 ms)",2290000,Thương hiệu  Philips  250111505,Monitor,"{""Thông tin chung > Thương hiệu"": ""Philips"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""24E1N1100D/74"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,300:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS W-LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Chống chói, 3H, Độ lóa 25%"", ""Cấu hình chi tiết > Công suất"": ""18W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp HDMI, Dây nguồn"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""542 x 417 x 180 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""542 x 316 x 45 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.91 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.56 kg""}"
https://phongvu.vn/man-hinh-lcd-philips-27-gaming-27m1n3200z-74-1920-x-1080-ips-165hz-1ms-mprt--s230500359,"Màn hình Philips 27M1N3200Z/74 27"" (FHD 1920 x 1080/ IPS/ 165Hz/ 1 ms)",5190000,Thương hiệu  Philips  230500359,Monitor,"{""Thông tin chung > Thương hiệu"": ""Philips"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""27M1N3200Z/74"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming, Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""165Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,100:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""107% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS W-LED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""G-Sync compatible"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- AMD FreeSync™ Premium; chống xé hình, chống lắp hình, chơi game mượt"", ""Cấu hình chi tiết > Công suất"": ""28W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""612 x 543 x 236 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""612 x 365 x 55 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""5.30 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.70 kg""}"
https://phongvu.vn/man-hinh-lg-24qp500-24-inch-2560x1440-ips-75hz-5ms--s210400403,"Màn hình LG 24QP500-B.ATV 23.8"" (QHD (2K) 2560 x 1440/ IPS/ 75Hz/ 5 ms)",4100000,Thương hiệu  LG  210400403,Monitor,"{""Thông tin chung > Thương hiệu"": ""LG"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""24QP500-B.ATV"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng, Đồ họa - Kỹ thuật, Học sinh - Sinh viên"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR 10"", ""Cấu hình chi tiết > Công suất"": ""22W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp Display Port/ HDMI"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""540.1 x 413.2 x 211.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""540.1 x 321.1 x 41.9 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.4 kg""}"
https://phongvu.vn/man-hinh-lcd-msi-27-pro-mp272lkl-1920x1080-ips-100hz-4ms-gtg-1ms-mprt-adaptive-sync-support-den--s250633633,"Màn hình Msi PRO MP272LKL 27"" (FHD 1920 x 1080/ IPS/ 100Hz/ 1 ms)",2290000,Thương hiệu  Msi  250633633,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""PRO MP272LKL"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""100Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,300:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""109% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1x Cáp HDMI (1.4), 1x Adapter nguồn, 1x Hướng dẫn nhanh"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""615 x 200 x 441 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""2.5 kg""}"
